4098,209,19,투신_Noun 자살_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 날_Noun 다음_Noun
4099,11,19,다음_Noun 날_Noun 자살_Noun 투신_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun
4099,57,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 자살_Noun 투신_Noun 다음_Noun 날_Noun
4099,90,19,은_Josa 아파트_Noun 에서_Josa 여고생_Noun 자살_Noun 투신_Noun 날_Noun 다음_Noun
4100,93,19,다음_Noun 날_Noun 투신_Noun 자살_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun
4100,196,19,투신_Noun 자살_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 다음_Noun 날_Noun
4101,56,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 자살_Noun 투신_Noun 날_Noun 다음_Noun
4102,44,19,띠_Noun 농약_Noun 각_Noun 자살_Noun 앙_Adverb
4102,134,19,투신_Noun 자살_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 날_Noun 다음_Noun
4103,134,19,자살_Noun 투신_Noun 날_Noun 다음_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa
4104,88,19,날_Noun 다음_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 투신_Noun 자살_Noun
4105,11,19,다음_Noun 날_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun 자살_Noun 투신_Noun
4105,188,19,투신_Noun 자살_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun 다음_Noun 날_Noun
4106,81,19,자살_Noun 투신_Noun 날_Noun 다음_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun
4108,44,19,은_Josa 에서_Josa 여고생_Noun 아파트_Noun 투신_Noun 자살_Noun 다음_Noun 날_Noun
4109,62,19,에서_Josa 여고생_Noun 은_Josa 아파트_Noun 날_Noun 다음_Noun 자살_Noun 투신_Noun
4109,81,19,투신_Noun 자살_Noun 다음_Noun 날_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa
4109,194,19,투신_Noun 자살_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun 날_Noun 다음_Noun
4110,232,19,날_Noun 다음_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 자살_Noun 투신_Noun
4111,146,19,은_Josa 아파트_Noun 에서_Josa 여고생_Noun 투신_Noun 자살_Noun 날_Noun 다음_Noun
4113,52,19,투신_Noun 자살_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 날_Noun 다음_Noun
4114,31,19,날_Noun 다음_Noun 투신_Noun 자살_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa
4114,48,19,다음_Noun 날_Noun 자살_Noun 투신_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa
4114,101,19,다음_Noun 날_Noun 투신_Noun 자살_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa
4115,241,19,날_Noun 다음_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 자살_Noun 투신_Noun
4117,173,19,투신_Noun 자살_Noun 다음_Noun 날_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun
4119,100,19,날_Noun 다음_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 투신_Noun 자살_Noun
4119,241,19,자살_Noun 투신_Noun 날_Noun 다음_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun
4127,88,21,없이_Adverb 다_Eomi 렛_Noun 가게_Noun 고통_Noun 죽인_Verb 지_Eomi 주겠_Verb 테_Noun 해_Noun 하_PreEomi
4131,192,19,우_Adverb 으_Adverb 원작_Noun 야호_Noun 어제_Noun 씨_Noun 바_Noun 볼_Noun 방법_Noun 버려_Verb 서_Josa 서_Eomi 역시_Noun 없지_Adjective 포_Noun 포_Noun 투신_Noun 투신_Noun 해_Noun 재_Noun 자살해_Verb 이상_Noun 이지_Noun 이_Josa 음독_Noun 자살_Noun 자살_Noun 자살_Noun 더_Noun 독_Noun 라_Josa 마시_Verb 만_Eomi 막_Noun 라면_Noun 고_Eomi 괴로워_Adjective 공해_Noun 과_Josa
4131,407,19,아파트_Noun 에서_Josa 여고생_Noun 은_Josa 자살_Noun 투신_Noun 다음_Noun 날_Noun
4143,335,19,다음_Noun 날_Noun 투신_Noun 자살_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa
4149,356,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 자살_Noun 투신_Noun 날_Noun 다음_Noun
4150,322,19,도_Eomi 고_Eomi 곳_Noun 개_Noun 깨물_Verb 브론즈_Noun 면_Noun 발_Noun 씨_Noun 씹던_Verb 힘든_Adjective 혀_Noun 하셈_Noun 하라_Noun 진짜_Noun 지기_Noun 자살_Noun 인데_Josa 져_Verb
4158,181,21,없이_Adverb 약_Noun 수_Noun 고통_Noun 이다_Josa 있는_Adjective 자살할_Verb
4158,263,21,이다_Josa 있는_Adjective 자살할_Verb 고통_Noun 약_Noun 없이_Adverb 수_Noun
4159,361,19,위_Noun 시_Noun 슾_Noun 베가_Noun 보고_Noun 이틀_Noun 이다_Josa 이건_Noun 혀_Noun 페_Noun 자살_Noun 진짜_Noun 느낀_Verb 건데_Eomi 고_Eomi 계실_Verb 려_Eomi 랑_Josa 깨물_Verb 굴_Adjective 나면_Verb
4162,104,21,고통_Noun 약_Noun 수_Noun 없이_Adverb 있는_Adjective 이다_Josa 자살할_Verb
4162,228,19,자살_Noun 퍼_PreEomi 음독_Noun 용_Noun 백_Noun 약물_Noun 아니_Adjective 미로_Noun 면_Eomi 는_Josa 다복_Noun 과_Josa
4163,20,21,자살할_Verb 있는_Adjective 이다_Josa 수_Noun 없이_Adverb 약_Noun 고통_Noun
4163,272,21,고통_Noun 자살할_Verb 이다_Josa 있는_Adjective 약_Noun 수_Noun 없이_Adverb
4165,224,21,없이_Adverb 약_Noun 수_Noun 고통_Noun 자살할_Verb 있는_Adjective 이다_Josa
4166,48,19,자살_Noun 투신_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun 날_Noun 다음_Noun
4166,118,19,자살_Noun 투신_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun 날_Noun 다음_Noun
4166,183,21,고통_Noun 자살할_Verb 있는_Adjective 이다_Josa 약_Noun 수_Noun 없이_Adverb
4166,221,19,다음_Noun 날_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 투신_Noun 자살_Noun
4169,20,21,고통_Noun 자살할_Verb 이다_Josa 있는_Adjective 약_Noun 수_Noun 없이_Adverb
4172,260,21,자살할_Verb 있는_Adjective 이다_Josa 고통_Noun 수_Noun 없이_Adverb 약_Noun
4172,278,19,은_Josa 요즘_Noun 못_VerbPrefix 총각_Noun 한_Verb 농촌_Noun 농약_Noun 들_Suffix 들_Verb 결혼_Noun 마시는_Verb 다고_Eomi
4172,279,19,더_Noun 농약_Noun 돼_Verb 개발_Noun 말_Noun 물_Noun 은_Eomi 서_Eomi 법_Noun 보다_Josa 이지_Noun 이_Josa 텐데_Eomi 자살_Noun 좋_Adjective
4179,48,19,신경_Noun 네모_Noun 관_Noun 로_Josa 독_Noun 하야_Noun 한테_Josa 주사_Noun 주입_Noun 음독_Noun 혈_Noun 자살_Noun 테_Noun
4179,51,19,자살_Noun 테_Noun 하야_Noun 음독_Noun 염산_Noun
4179,222,19,날_Noun 다음_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 투신_Noun 자살_Noun
4180,163,25,요_Josa 자살_Noun 해_Noun 그만_Adverb
4190,302,25,임_Noun 전_Noun 자살할_Verb 참치_Noun 지_Eomi 갔_Verb 게_Noun 다가_Eomi 말버릇_Noun 든_Josa 까지만_Josa 꺼_Verb 아_Exclamation 살_Verb 월_Noun 어떻_Adjective 아야_PreEomi 야_Eomi
4197,154,19,이었_Verb 키_Noun 자살_Noun 자마자_Eomi 음독_Noun 네_Noun 나서_Verb 기_Noun 되_Verb 고요_Eomi 고_Eomi 원래_Noun 부러지_Verb 살_Noun 설정_Noun 손가락_Noun 사라_Noun 스무_Noun
4197,164,21,기승_Noun 물론_Noun 조력_Noun 전_Noun 자살_Noun
4198,235,19,은_Josa 에서_Josa 여고생_Noun 아파트_Noun 자살_Noun 투신_Noun 날_Noun 다음_Noun
4202,94,21,어_Noun 진자_Noun 침체_Noun 하면_Verb 해결된_Verb 합법_Noun 자살_Noun 화_Suffix 저_Determiner 조력_Noun 관광_Noun 구_Noun 구_Eomi 경기_Noun 다_Adverb 다_PreEomi
4202,116,19,시도_Noun 고_Eomi 를_Josa 를_Josa 깨물_Verb 다_Eomi 했_Verb 혀_Noun 자살_Noun
4204,169,19,자살_Noun 하야_Noun 주사_Noun 히_Adverb 음독_Noun 테_Noun 카_Noun 독_Noun 게_Josa 네모_Noun 염산_Noun 배_Noun 빵_Noun 신경_Noun 아아_Noun 아아_Noun 아아_Noun 아아_Noun
4205,102,19,좋_Adjective 짤_Noun 진정_Noun 하기_Verb 음독_Noun 자살_Noun 위해서_Verb 보_Noun 어_Noun 어어_Noun 아_Eomi 쓰_Verb 개_Suffix 곰팡이_Noun 꺼_Verb 내_Determiner 는_Josa 다시_Noun 다_Eomi 듬_Noun
4211,109,19,장_Suffix 이_Josa 힘들_Adjective 헉_Adverb 이후_Noun 자살_Noun 집_Noun 찾아옴_Verb 중_Noun 투신_Noun 폐공_Noun 팸_Noun 멀리_Noun 미안해서_Adjective 사촌_Noun 살인자_Noun 애_Noun 옛날_Noun 옥상_Noun 에게_Josa 에서_Josa 에서_Josa 에서_Josa 유서_Noun 남기_Verb 거리_Noun 거리_Noun 그_Noun 까지_Josa 그러다가_Conjunction 라고_Josa 만남_Noun 로_Josa 고_Eomi 고_Eomi 교_Noun 들_Suffix 떨어진_Verb
4215,32,21,데_Eomi 난_Noun 도_Josa 든지_Josa 아닌_Adjective 언제_Noun 원하면_Verb 수_Noun 부럽_Adjective 있다_Adjective 자살_Noun 을_Josa 지_Eomi 죽_Noun
4216,28,19,자살_Noun 투신_Noun 날_Noun 다음_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun
4217,90,21,언제_Noun 퀵_Noun 자살_Noun 하려_Verb 고_Eomi 든지_Josa
4225,0,28,실_Eomi 어야_Eomi 받으_Verb 각오_Noun 록_Noun 를_Josa 답_Noun 자살_Noun 하셨_Verb 해_Noun
4226,142,21,스위스_Noun 의_Josa 자살_Noun 조력_Noun
4237,49,22,그_Noun 난_Noun 거기_Noun 가서_Verb 가서_Verb 가장_Noun 데도_Eomi 들_Verb 많은_Adjective 랫_Noun 러_Eomi 는데_Eomi 는_Verb 교육_Noun 경력_Noun 엄청_Adverb 유명한_Adjective 은_Eomi 사_Verb 벌_Noun 받으_Verb 받는_Verb 에_Josa 였_PreEomi 엿_Noun 연예인_Noun 상담_Noun 상담_Noun 상담_Noun 상담_Noun 상담_Noun 사들이_Verb 소_Noun 소_Noun 시_Noun 아_Exclamation 적_Noun 자살_Noun 음_Eomi 음_Noun 이야기_Noun 있_Adjective
4237,170,19,고_Eomi 깨물_Verb 혀_Noun 자살_Noun
4267,36,19,음독_Noun 음독_Noun 있어_Adjective 하인_Noun 찬_Noun 챠_Noun 쿨_Noun 타임_Noun 자살_Noun 자살_Noun 도_Josa 다_Eomi 다_Josa 야_Eomi 맨_Noun 맨_Noun 무_Noun 비_Noun 보고_Noun 슬프_Adjective 싶다_Verb 시간_Noun 쇼_Noun
4267,229,19,강물_Noun 강물_Noun 다_Josa 한_Determiner 한_Determiner 음독_Noun 음독_Noun 자살_Noun 자살_Noun 맨_Noun 맨_Noun 운_Noun
4276,77,16,키_Noun 컨설턴트_Noun 컨설턴트_Noun 초고_Noun 펜네임_Noun 펜네임_Noun 카_Noun 카페_Noun 활동한_Verb 일단_Noun 있어_Adjective 인데_Josa 의사_Noun 이_Josa 자살_Noun 자살_Noun 자살_Noun 자기_Noun 자체_Noun 가_Josa 가_Josa 가_Josa 또_Noun 되어서_Verb 급_Noun 는_Josa 는_Josa 는_Josa 라_Josa 로_Josa 다는_Eomi 다_Josa 데_Noun 교_Noun 구_Noun 아부지_Noun 어머니_Noun 시치_Noun 싶은_Verb 시_Noun 시가_Noun 은_Josa 으로_Josa 요_Noun 요_Noun 욕구_Noun 운영해서_Verb 설정_Noun 성공하고_Verb 서_Eomi 사인_Noun 상담_Noun 본명_Noun
4276,178,16,노트_Noun 던_Eomi 더_Noun 데스_Noun 될_Verb 가_Josa 건_Noun 가_Verb 많은_Adjective 계정_Noun 교_Noun 급_Noun 까지_Josa 사람_Noun 얘_Noun 뭔_NounPrefix 수_Noun 합하면_Verb 을_Josa 이_Josa 이_Josa 회원_Noun 정리_Noun 자살해서_Verb 죽은_Verb 초고_Noun 통계_Noun 카페_Noun 이란_Josa 이상_Noun 있고_Adjective 있었_Adjective 자살_Noun
4291,105,25 25,아_Exclamation 아_Exclamation 님들_Noun 그만_Adverb 자살_Noun 진짜_Noun
4297,61,22,자살_Noun 항우울제_Noun 자살률_Noun 을_Josa 효과_Noun 충동_Noun 있겠_Adjective 진_Verb 지_Eomi 쯤_Suffix 죽_Noun 데_Noun 다는_Eomi 들_Suffix 때_Noun 땐_Noun 고_Noun 그_Noun 내서_Verb 높아_Adjective 용기_Noun 먹으_Verb 먹고_Verb 면_Eomi 안_Noun 볼_Noun 수_Noun
4302,144,16,카페_Noun 자살_Noun 자살_Noun 자캐_Noun 제일_Noun 중_Suffix 현이_Noun 홧김_Noun 살_Noun 솔직히_Adjective 여행_Noun 에_Josa 에_Josa 불쌍한_Adjective 애_Noun 아_Josa 싶다_Verb 걘_Noun 가입해서_Verb 강_Noun 갔_Verb 내_Noun 는_Josa 돌아가고_Verb 다시_Noun 다_Josa 다가_Eomi 고_Eomi
4304,158,25,자살_Noun 좀_Noun 그만_Adverb
4308,155,19,자살_Noun 저_Noun 혀_Noun 캐_Noun 테_Noun 한_Josa 리_Noun 럭_Noun 고_Eomi 고_Noun 들_Suffix 그럴_Adjective 나_Josa 깨물_Verb 가요_Noun 가능_Noun 상상하면_Verb 앤_Noun 아_Noun 받는_Verb
4309,68,22,역_Noun 은_Josa 싶어_Verb 사람_Noun 선택_Noun 해야_Verb 한_Verb 하는_Verb 하고_Josa 을_Josa 을_Josa 자살_Noun 다_Eomi 도_Eomi 너무_Noun 많은_Adjective 게_Noun 극_Noun
4309,142,19,사람_Noun 스타일_Noun 싫다_Adjective 별것_Noun 뿐이_Adjective 양_Noun 아닌_Adjective 에_Josa 목매_Noun 가_Josa 간_Noun 내_Noun 남은_Verb 넘_Verb 그저_Adverb 나게_Verb 담_Noun 도_Josa 하는_Verb 짜증_Noun 이라_Josa 일_Noun 자살_Noun
4312,135,28,같은_Adjective 개_Noun 이다_Josa 탈출_Noun 자살_Noun 목_Noun
4316,39,28,거_Noun 같아_Adjective 더니_Eomi 답_Noun 에_Josa 시_Noun 잤_Verb 자살_Noun 을_Josa 죾_Noun
4336,58,21,의_Josa 저래_Adjective 조력_Noun 자살_Noun 좆_Noun 좆_Noun 태어나도_Verb 큰_Verb 혹은_Adverb 헤테_Noun 하자_Noun 이번_Noun 이래도_Josa 록_Eomi 로_Josa 다음_Noun 꼬추_Noun 남성_Noun 같고_Adjective 같고_Adjective 도_Josa 도_Eomi 애자_Noun 유성_Noun 으로_Josa 살_Noun 생_Noun 생_Noun 삼천만원_Noun 열심히_Adverb 엔_Josa 시스_Noun 아_Josa 스위스_Noun 북유럽_Noun 부자_Noun 백인_Noun
4336,232,21,의_Josa 자살_Noun 저래_Adjective 조력_Noun 태어나도_Verb 큰_Verb 하자_Noun 혹은_Adverb 헤테_Noun 이래도_Josa 이번_Noun 좆_Noun 좆_Noun 같고_Adjective 같고_Adjective 도_Josa 도_Eomi 록_Eomi 로_Josa 다음_Noun 꼬추_Noun 남성_Noun 으로_Josa 유성_Noun 엔_Josa 열심히_Adverb 애자_Noun 살_Noun 삼천만원_Noun 생_Noun 생_Noun 시스_Noun 스위스_Noun 아_Josa 북유럽_Noun 부자_Noun 백인_Noun
4338,303,21,백인_Noun 북유럽_Noun 부자_Noun 으로_Josa 유성_Noun 생_Noun 생_Noun 삼천만원_Noun 살_Noun 스위스_Noun 아_Josa 시스_Noun 애자_Noun 엔_Josa 열심히_Adverb 의_Josa 이번_Noun 이래도_Josa 저래_Adjective 조력_Noun 좆_Noun 좆_Noun 자살_Noun 태어나도_Verb 큰_Verb 하자_Noun 혹은_Adverb 헤테_Noun 로_Josa 록_Eomi 도_Josa 도_Eomi 꼬추_Noun 같고_Adjective 같고_Adjective 다음_Noun 남성_Noun
4339,87,19,때_Noun 건_Noun 어_Noun 올라가서_Verb 옥상_Noun 추천함_Verb 투신_Noun 하는_Verb 자살_Noun 자살_Noun
4345,28,21,자살_Noun 조력_Noun 다_Eomi 스위스_Noun 부럽_Adjective 않_Verb
4346,47,21,분_Noun 와_Josa 순생_Noun 조력_Noun 이_Josa 자살_Noun 다_Eomi 드립니_Verb 도_Noun
4346,80,21,자살_Noun 이_Josa 조력_Noun 도_Noun 드립니_Verb 다_Eomi 분_Noun 와_Josa 순생_Noun
4347,15,19,유희_Noun 유희_Noun 윤_Noun 순경_Noun 순경_Noun 신임_Noun 실습_Noun 신속히_Adjective 양_Noun 서장_Noun 발견_Noun 발휘하여_Verb 발휘하여_Verb 에서_Josa 오_Noun 오감_Noun 이_Josa 을_Josa 을_Josa 자살_Noun 자살_Noun 자_Noun 자_Noun 지구대_Noun 지구대_Noun 중인_Noun 후_Noun 홍성_Noun 홍성_Noun 홍성_Noun 감_Noun 경찰관_Noun 경찰서_Noun 경찰서_Noun 경찰서_Noun 교_Noun 구조_Noun 교육_Noun 광천_Noun 광천_Noun 농약_Noun 노_Noun 노_Noun 기도_Noun 기도_Noun
4354,2,19,투신_Noun 자살_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 날_Noun 다음_Noun
4354,64,19,투신_Noun 자살_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun 다음_Noun 날_Noun
4354,100,19,자살_Noun 투신_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 다음_Noun 날_Noun
4354,118,19,아파트_Noun 은_Josa 에서_Josa 여고생_Noun 투신_Noun 자살_Noun 다음_Noun 날_Noun
4354,121,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 자살_Noun 투신_Noun 다음_Noun 날_Noun
4354,145,19,은_Josa 아파트_Noun 에서_Josa 여고생_Noun 자살_Noun 투신_Noun 다음_Noun 날_Noun
4354,153,19,투신_Noun 자살_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun 다음_Noun 날_Noun
4354,172,19,아파트_Noun 에서_Josa 여고생_Noun 은_Josa 날_Noun 다음_Noun 자살_Noun 투신_Noun
4355,19,19,자살_Noun 투신_Noun 다음_Noun 날_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun
4355,22,19,투신_Noun 자살_Noun 다음_Noun 날_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa
4355,33,19,날_Noun 다음_Noun 자살_Noun 투신_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun
4355,59,19,자살_Noun 투신_Noun 날_Noun 다음_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa
4355,67,19,에서_Josa 여고생_Noun 은_Josa 아파트_Noun 날_Noun 다음_Noun 투신_Noun 자살_Noun
4355,79,19,은_Josa 에서_Josa 여고생_Noun 아파트_Noun 자살_Noun 투신_Noun 날_Noun 다음_Noun
4355,83,19,다음_Noun 날_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 투신_Noun 자살_Noun
4355,93,19,자살_Noun 투신_Noun 다음_Noun 날_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun
4355,96,19,투신_Noun 자살_Noun 다음_Noun 날_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun
4355,99,19,자살_Noun 투신_Noun 다음_Noun 날_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun
4355,181,19,에서_Josa 여고생_Noun 은_Josa 아파트_Noun 자살_Noun 투신_Noun 날_Noun 다음_Noun
4355,214,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 자살_Noun 투신_Noun 날_Noun 다음_Noun
4355,217,19,은_Josa 아파트_Noun 에서_Josa 여고생_Noun 자살_Noun 투신_Noun 날_Noun 다음_Noun
4356,122,19,다음_Noun 날_Noun 자살_Noun 투신_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa
4356,143,19,에서_Josa 여고생_Noun 은_Josa 아파트_Noun 자살_Noun 투신_Noun 다음_Noun 날_Noun
4356,160,19,아파트_Noun 에서_Josa 여고생_Noun 은_Josa 다음_Noun 날_Noun 자살_Noun 투신_Noun
4356,214,19,투신_Noun 자살_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun 다음_Noun 날_Noun
4356,224,19,아파트_Noun 은_Josa 에서_Josa 여고생_Noun 자살_Noun 투신_Noun 날_Noun 다음_Noun
4356,233,19,날_Noun 다음_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun 투신_Noun 자살_Noun
4357,3,19,다음_Noun 날_Noun 자살_Noun 투신_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun
4357,8,19,은_Josa 아파트_Noun 에서_Josa 여고생_Noun 투신_Noun 자살_Noun 날_Noun 다음_Noun
4358,2,19,은_Josa 에서_Josa 여고생_Noun 아파트_Noun 투신_Noun 자살_Noun 날_Noun 다음_Noun
4358,112,19,날_Noun 다음_Noun 투신_Noun 자살_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa
4358,178,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 날_Noun 다음_Noun 투신_Noun 자살_Noun
4358,184,19,다음_Noun 날_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun 자살_Noun 투신_Noun
4358,215,28,있지_Adjective 이라도_Josa 입_Noun 진자_Noun 자살_Noun 놓고_PreEomi 내용_Noun 닫고_Verb 답_Noun 그래_Adjective 에_Josa 앓이_Noun 쓰_Verb 면_Eomi
4358,231,19,은_Josa 에서_Josa 여고생_Noun 아파트_Noun 날_Noun 다음_Noun 투신_Noun 자살_Noun
4359,214,19,자살_Noun 투신_Noun 다음_Noun 날_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun
4360,368,19,다음_Noun 날_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun 자살_Noun 투신_Noun
4361,312,19,투신_Noun 자살_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 날_Noun 다음_Noun
4361,344,19,투신_Noun 자살_Noun 날_Noun 다음_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun
4363,276,19,자살_Noun 투신_Noun 다음_Noun 날_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun
4364,87,19,다음_Noun 날_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 자살_Noun 투신_Noun
4364,99,19,투신_Noun 자살_Noun 다음_Noun 날_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun
4364,299,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 투신_Noun 자살_Noun 다음_Noun 날_Noun
4365,196,19,다음_Noun 날_Noun 투신_Noun 자살_Noun 에서_Josa 여고생_Noun 은_Josa 아파트_Noun
4365,328,19,다음_Noun 날_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa 투신_Noun 자살_Noun
4365,331,19,아냐_Verb 으로_Josa 은_Josa 은_Josa 엔딩_Noun 에_Josa 안_Noun 아니었_Adjective 어_Eomi 배드_Noun 부모님_Noun 빚_Noun 뿐_Noun 뻔_Noun 별거_Noun 을_Josa 이_Josa 음독_Noun 일_Noun 이니까_Josa 자살_Noun 했_Verb 했_Verb 져서_Eomi 던_Eomi 다쳤_Verb 다치_Verb 게임_Noun 것_Noun 고_Eomi 고_Eomi 는_Josa 뉴스_Noun 가족_Noun 동생_Noun 로_Josa 말하면_Verb 기만_Eomi 나_Noun 나올_Verb
4366,91,19,아파트_Noun 에서_Josa 여고생_Noun 은_Josa 다음_Noun 날_Noun 자살_Noun 투신_Noun
4366,230,19,날_Noun 다음_Noun 아파트_Noun 에서_Josa 여고생_Noun 은_Josa 투신_Noun 자살_Noun
4367,17,19,투신_Noun 자살_Noun 은_Josa 에서_Josa 여고생_Noun 아파트_Noun 날_Noun 다음_Noun
4367,71,28,환율_Noun 현재_Noun 자살_Noun 응_Noun 답_Noun
4367,128,21 21,없이_Adverb 자살_Noun 고통_Noun
4367,325,19,날_Noun 다음_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun 투신_Noun 자살_Noun
4368,64,19,자살_Noun 투신_Noun 날_Noun 다음_Noun 아파트_Noun 은_Josa 에서_Josa 여고생_Noun
4369,53,19,투신_Noun 자살_Noun 다음_Noun 날_Noun 에서_Josa 여고생_Noun 아파트_Noun 은_Josa
4370,115,19,에서_Josa 여고생_Noun 아파트_Noun 은_Josa 날_Noun 다음_Noun 자살_Noun 투신_Noun
4370,158,19,아파트_Noun 에서_Josa 여고생_Noun 은_Josa 다음_Noun 날_Noun 투신_Noun 자살_Noun
4370,185,19,날_Noun 다음_Noun 투신_Noun 자살_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun
4370,200,19,다음_Noun 날_Noun 자살_Noun 투신_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun
4370,207,19,다음_Noun 날_Noun 자살_Noun 투신_Noun 은_Josa 아파트_Noun 에서_Josa 여고생_Noun
